occurrenceID,decimalLatitude,decimalLongitude,sea_distance_km
5722a272-1879-4d0f-b433-da494a6bb6ac,51.85675,-5.345884,827.5644404615977
572543e6-255c-4515-b909-0d66504094a5,46.9032,-60.4604,4651.859977373011
572681a7-943c-46b1-96e3-c24ffd9477e3,50.67015,-0.7378368,219.40125724607879
5729262e-4974-417c-9f9b-13309006351c,47.3047180176,-122.511306763,16576.426666767333
5729abef-90b4-44d7-bc3b-f019bc08bc11,52.85136,-4.731056,924.6994731709599
572a7490-0bd8-49c5-bf4f-811bba883c71,57.56334,-7.219598,1280.8552880378404
572b0072-56b2-4a35-845d-f62110208678,51.64221,-4.683965,793.181122336435
5734b3d1-c5e6-43af-b965-f32c29592782,54.53413,-0.74741,493.14490455480956
5736e2a2-1a89-466c-bd47-b87c80f02738,51.67073,-5.122312,784.7376325756857
574287da-86ec-4d81-8b3f-4074365d90e4,50.32275,-4.634021,520.2723219045095
5742ea82-4c65-486f-b6e0-c47af88a370d,54.98695,-1.378159,518.2969920115369
574ad69b-3427-45f9-9400-c3b700586efa,59.03875,-3.012409,1024.6402965502307
57544192-b68a-46ca-a9fe-212f4d249361,46.54884,-61.04427,4882.896533639546
5755d351-9f23-475c-a156-4b875092ab15,44.6609,-66.7566,5316.874147070534
5757fe46-1a50-46b1-986c-8de992cc0e05,53.33222,-3.829439,1005.0290314291767
57691163-9d0c-4bc6-8f86-e1dc3d44188b,52.842,-4.439031,951.9179077801032
576ad8a9-494e-4c33-8008-38d7da635d30,50.54419,-2.456202,341.70615741880283
57710397-efae-40b9-ba16-d9984ac754d0,57.35812,-5.567802,1278.902699937512
5776b66d-ceed-4b07-aee4-6c61669674d7,54.02331,-6.041684,1068.4214495782228
578018b2-3054-47b3-a6bd-9af7bdc85c12,51.9382774133825,-5.207491493891446,862.411722966027
57812091-824a-4a4f-bb07-5e70bfc4be4d,56.61488,-6.253984,1359.0068114664139
57875957-58e4-4ab0-a506-4a8bc7a98c60,53.15644,-9.075653,1211.723381826303
578c2457-50f6-4d7e-8f3e-18c0df4e063a,56.71015,-6.437224,1355.1273276619695
578c5be1-3c93-4737-85a8-24ddc95ab739,43.1344985962,-70.6473999023,5590.338365985824
5793163e-d579-4f88-8f9e-7d304f84266d,57.01586,-5.782139,1310.9431787973908
5795e596-0aa7-40ed-8c7f-ec6c6d355a52,57.21361,-7.287669,1329.4717263869702
57a07d43-84d9-48b4-b7c3-1e13551e4cc0,51.70403,-4.929472,793.181122336435
57a10ef5-571c-4253-9601-7ee1754f4b0b,57.89585,-6.771926,1268.5513453197425
57a6f10e-8224-4ee9-854d-4091f13dbf54,50.4175,-5.138044,564.7578928255767
57ad0088-6130-479b-afb0-5e22171512ab,54.57226,-5.468729,1126.9029700890662
57b492e0-9158-44c6-ae1a-e5438ec6e6ce,43.346189,-124.3267661,15669.970776583817
57b49b48-5f1a-4491-b123-d214302a8e24,60.28754,-1.471446,1114.697389063438
57b7d266-260f-45dc-b9b8-f4f39441d619,55.22499,-6.618102,1239.820943687896
57bc055a-74a3-4dc0-9feb-971822d68a73,56.31987,-5.928152,1402.1829164713074
57bcb486-34ab-4f37-8312-192b4e0a3eca,34.40477,-119.69362,14460.796565469518
57bdd3b8-5944-486c-be64-4c879e273f7a,58.25968,-5.062898,1113.3209056239382
57bddecf-4276-4687-9b8e-2d4e86a5cb6a,52.95265,1.289939,225.61484754919758
57bffa18-94d6-4fbe-a8fa-d673a55f600b,40.7237014771,-124.222869873,15373.656349874393
57c19b8a-9f77-4fab-a06f-2e352af20ac0,51.74494,-5.302751,784.7376325756857
57c52837-88db-4ac6-9486-0e286a017084,47.6851158142,-122.403320312,16534.177291679825
57d07c11-daad-4d20-8a8e-6dff282fa17b,33.7494850159,-118.115768433,14290.965552094627
57dc64c0-ef48-4a0b-8fc0-3bb738bbd75d,55.21582,-6.577327,1239.820943687896
57e1fb8c-06f4-43ce-81f7-79f1347e3044,53.18034,-4.232425,974.2822317271696
57e3246c-a7f2-413c-9611-7d167478629d,50.3608,-4.423378,508.14294192223207
57e6eba9-16ad-4c77-be4a-443ab10eaed6,50.61274,-2.2055,320.88689814818207
57e7ebc7-bbd0-47e0-ba24-857106ef405a,51.96833,-5.123163,862.411722966027
57e954dc-ed78-4590-8ddb-ff717b7cb4f9,53.40893,-9.831069,1198.7945284633697
57ea684f-5f65-4e8b-9cf0-90fb16881335,50.80061,0.5016605,113.60155307750597
57fc473c-f885-4060-a2a8-d304500c4eca,37.6967849731,-122.193496704,14962.50828061998
57feccfd-53fd-4681-8fee-227eb70aecc3,53.21402,-4.190741,992.6897222947329
58031c0c-11c9-40dd-ab64-23c97b4ce6bd,58.51597,-4.65242,1090.1838862459572
580a7acb-5e5d-4598-bfad-009d19e32acc,52.96846,1.052233,301.74178755473343
580ee020-49c8-48d4-9306-54ec293b6281,51.86911034201078,-5.333344740247654,827.5644404615977
581a58ea-d505-4b54-b240-5f501996ff56,48.999,-123.815,16574.344385295328
58217d7a-8373-428e-aa66-ca23974802c5,55.34638,-5.89552,1195.4957198677787
5823c8d0-7562-4ffb-91c2-5515ace7402b,53.213345135731366,-4.191916150065568,992.6897222947329
5825b84c-dc9a-4d38-97d1-b99dda8af3a9,56.72063,-6.23753,1352.5311308832643
5826e9ef-b1b7-430c-a9b6-4417fb74c1d6,53.2225,-4.16042,992.6897222947329
58386746-8350-4547-bcb7-0cc687186c64,58.24213,-6.870496,1234.228419530505
58394078-5aa8-4ab6-8f3c-a137db698c4a,51.69924,-5.264029,784.7376325756857
583d6725-6f2b-43e8-ae8e-88c2b5a7c6cc,40.6455001831,-74.1016464233,5939.513232946328
5843405f-3b5a-46b2-84f8-e794a491031c,51.642161001673315,-4.71522342659694,793.181122336435
58465771-7554-4323-805e-a302fe6e2c22,51.7118,-5.133829,784.7376325756857
584de6d2-904e-4e63-ac53-6d90f2f7f6ef,52.75256,-4.231674,961.5861321884829
585274e8-870f-488b-bebe-44bed23b628d,43.3460998535,-124.323173523,15669.970776583817
5853c35b-f903-4988-bb28-906149ee4c8f,55.3116,-6.251551,1216.6156872205388
585846df-7e10-42a4-82bb-b1b4045b07e3,52.97641,1.392837,225.61484754919758
5862b721-c279-4a6d-8899-d97fdf59e043,51.87908,-5.313055,784.7376325756857
58640607-29a7-4922-b1bc-a51eb74e3375,56.53008,-5.391717,1346.5411738060882
586bddf4-0689-496e-9bf7-30cd53f126b6,55.23251,-6.292405,1216.6156872205388
5872212b-a375-4518-bc7e-99a9008e67a5,53.242852278727305,-4.6228949341497545,992.2531783671865
5876e957-425c-484f-93c9-d285000f4f91,42.5276985168,-70.8663024902,5651.052843996617
588054b6-43a2-4c75-9000-4bcb480e88cd,55.80216,-5.138293,1248.1570289113736
5884bd73-2be9-43ce-b6c7-a47121fdc958,56.67897,-5.936812,1359.0598595789547
58892553-3218-4d93-af11-a4a96ba089f4,53.21340017167461,-4.1889231007466705,992.6897222947329
588c23bf-a863-43ec-9ab4-2c7fe51ccf6a,53.4664,-10.07558,1148.8725456248399
58938cfb-3e19-4d26-ae93-40385f3c280b,53.23639,-4.601588,992.2531783671865
589630ba-ad15-4e8f-969b-673a508586ac,57.70577,-7.107976,1280.231968907767
589989a8-cf1f-4fd6-bd31-68d375d3429b,57.45682,-7.249443,1280.8552880378404
589aa096-f5af-422b-af0a-861847c662f3,52.95018,1.144205,384.078601651843
589b9fc0-865f-4fb2-b118-7bdf3e40f18b,50.55086,-5.019443,564.7578928255767
589fb5ec-174f-46e5-9a46-da38db29a09c,58.86906,-2.91386,1014.4624375142811
58a3b9cb-8a49-4302-8176-fa23f1d0b5c9,53.62129,0.30493,337.2178955554298
58aa1d27-ef7d-49e7-a361-056e3d963bfc,52.47218,1.752161,225.61484754919758
58aad687-48cb-4261-b93a-952e9c3be366,57.22676,-7.306214,1329.4717263869702
58b3a8ff-dc3e-4efd-b981-fe0242394570,54.98634,-1.379497,518.2969920115369
58b50276-ac86-46f8-8487-02ecb12677dd,60.34634920040776,-1.7182365051141326,1291.0506668262908
58ba1afb-869b-474b-9a6b-b254e0354a43,59.22773,-2.678076,1039.9672212637288
58c31316-4938-4ab1-901f-46772c6141e5,42.5215988159,-70.881652832,5651.052843996617
58c3fb9d-091c-46c1-b5da-b49bc9d46e51,55.627169498599,-1.593838369943,577.2676873765744
58c6a786-5737-4faa-9a55-fe68df157911,51.70184,-5.28496,784.7376325756857
58c77f91-6c0e-4e09-a587-ffeece5a8395,50.14833,-5.027181,556.2444579621423
58cc91cb-dd7e-44ba-8c8a-1f31282ea720,56.951498489669,-2.205994242185,684.4334873028815
58cf1a0b-03e6-427b-a8bd-c72d645133f2,44.681107,-63.610622,4938.295721484234
58cf1b2b-f566-47fb-9af5-b2068400f0e4,55.626333145516,-1.596340233224,577.2676873765744
58d48792-56fa-4409-857a-fbbd48cda841,57.27089,-5.593867,1278.902699937512
58d570ca-1d5d-4565-b659-aa04719a881e,44.7631,-66.749,5316.874147070534
58d58c41-516d-44e1-b48d-af13996202b9,52.96662,1.053838,301.74178755473343
58d787c9-543f-4563-892b-573372762775,54.41896,-4.3464,1131.8698300803744
58d8e850-b473-4f10-ba0c-c08ea70a4827,50.36133,-4.157286,485.0139683975749
58d8ee0d-2393-479f-ab1e-19974be3cbd1,57.92969,-6.877722,1268.5513453197425
58d96292-e63f-4ed4-a353-b391f4af2156,53.23688,-4.602907,992.2531783671865
58e2b5ad-00f6-4043-8d5e-74dd4075d5b9,53.33664,-3.830649,1005.0290314291767
58ec5a0d-542a-4fd2-93fa-61fa594033fd,50.59427,-1.886098,300.7195515013225
58ecf906-bc48-423f-95c8-303a253f4d91,43.320098877,-70.5634994507,5590.338365985824
58f32af4-627f-4014-9d4c-545b11c4c694,54.561,-130.431,17091.130973164047
58f50859-acef-4c04-9bfb-13be9e7e3385,51.651614,-5.326284,784.7376325756857
58fd541a-db2f-4251-88c6-a68d41a746cd,41.6498374939,-71.2565765381,5708.999294936528
58fdd06f-3e54-4a81-aab8-4496c1ab0e63,59.35425,-2.434833,1039.9672212637288
58fea8ec-7915-488a-9291-ff2e8180d635,59.27113,-2.386658,1021.649230100626
59044f93-a782-44d2-9656-df1c31a98c52,51.69704,-5.306034,784.7376325756857
59067f15-797c-4b6f-bbc5-0d24a9d60de0,54.47665,-8.373784,1453.01117858798
5908dfd3-7fdd-473d-a07a-6312fb8b34e6,54.95004,-5.742038,1139.3169039951053
590f9439-ba82-4d71-b8bb-69982be8e49f,51.37358,1.128174,81.09074647000266
5915e1a7-62ae-4f69-b82f-2ce39cddb0fb,-43.5559,172.7269,21478.90950167572
5917a9eb-73e3-4b5a-baef-b2467bc2a198,56.84628,-5.766605,1316.9218188374693
591f6657-a639-45c2-9431-8397100bd9a5,52.84175,-4.430478,951.9179077801032
5921db5c-37cc-4e68-b4f3-f181a95e2105,51.655617,-5.18197,784.7376325756857
59245179-45ae-4dc4-9fad-83fc6d4b1a77,54.90552,-5.874197,1153.7507648918106
592a59c9-4a84-4d9c-b328-e466745e9ba9,54.70717171458707,-3.515719743458752,1159.6186798768067
5933eaff-9346-45c9-99d8-6c30ce7521ca,45.0688,-66.7398,5368.959133646672
59479cca-9174-44da-bb34-96a8db404f74,50.60308,-1.918704,301.78291277259694
594903ad-6cdc-40e1-992b-7c3a91f34277,50.5867,-1.954583,301.78291277259694
594b343a-f6ff-46e1-959a-faae4eb98fa4,54.66225,2.48585,438.40769464808193
594b34f3-31cf-4a93-831e-2de48026ee3d,54.03569,-6.028761,1068.4214495782228
594cee8a-3723-4878-b67b-5c826860cff6,55.2,-6.6715,1239.820943687896
594d06bc-a6a8-4b68-8f0d-cb341ba3c2c5,32.6778678894,-117.161613464,14133.934279024812
5956a51b-680b-42c2-bb9b-c16e2db7f422,45.0677,-67.0531,5328.264790053769
5959c9d1-4415-4637-b5d0-41b34d8787d7,53.2811,-4.070249,992.6897222947329
595eabfa-29f1-49ae-8c5d-5aa8a0e92454,50.6461,-1.928304,301.78291277259694
59606b12-1fc2-492e-9525-cf174f154d65,56.48221,-6.42391,1372.3007324760595
596860bc-d8d1-4181-90e9-6e49c17025b8,51.69315,-5.284373,784.7376325756857
5969e179-e8ec-49ad-b29f-bf23485299e9,53.28836,-9.841358,1198.7945284633697
596a3455-33fc-4c45-8124-7a1ed073fefc,56.58247,-5.985844,1359.0598595789547
596ce928-851f-4c5e-be00-1acae198997c,58.96844,-2.792964,1014.4624375142811
596f2ca2-983a-4ef0-a3a9-a5d48e1d6298,56.66904153448641,-5.995234574582735,1359.0598595789547
5971c418-e910-41cd-99ea-83c539edfafa,52.947,-4.564415,951.9179077801032
597505a0-94cd-4e02-92ef-0380afdd9c8e,48.988,-123.761,16574.344385295328
597581d8-0cf6-4770-af4a-3cedbb4a5379,54.76424,-4.589307,1186.1971221564247
5976d75f-b787-42f0-863a-dfe0268f310c,51.87356,-5.347934,827.5644404615977
59771aeb-8a76-449b-84cc-e4d5331120da,50.29708,-4.054481,485.0139683975749
597786e9-baf6-429a-a243-e63e8bd7d75e,54.22716,-5.664327,1032.977094648041
59822822-5245-4687-b1d7-b9418ba82854,51.70328,-5.061296,793.181122336435
5983b61a-6b4d-44f1-8b98-b2b48332cc5c,49.94929,-6.342519,627.9223218275657
59860a48-8d22-4610-8119-b0e14e8d52dc,56.91814,-6.187644,1322.2336944089632
598b6694-5172-481d-9712-4564469cb552,52.80753,-4.461658,951.9179077801032
5990b1b0-7924-432e-919d-252e74fa4a1e,55.23299,-6.531279,1216.6156872205388
59957d04-966c-497d-9a4b-80b9f67765cc,56.98305,-6.72042,1331.418714038486
59964835-a268-4535-bc96-fde53466619b,54.43901,-5.622501,1139.7788812103677
599bf07a-f30a-4db4-9b2f-67d7101d9d9f,60.39897,-1.381211,1291.0506668262908
599cfe99-90b0-4057-98d5-daeb16776748,45.917801,-59.971153,4735.236878484457
59a0a3cc-7112-4e03-94ed-cbdf13fdc535,50.68503,-2.965769,414.5277235525919
59a1d39e-7f81-4e70-9291-4733541a0d01,45.9557,-60.5853,4798.189998077165
59a582a1-8691-4cc7-a56c-38c1cad5fcac,54.72403,-4.55169,1186.1971221564247
59a7ad13-39c1-4709-becf-4cf0dff751c3,50.36133,-4.157286,485.0139683975749
59af455a-2b07-4047-a2e8-ec09eb8e1e02,58.30704,-6.795692,1234.228419530505
59b43ad0-9240-4e73-9402-b71092a948d4,44.6474,-66.8413,5293.018369707689
59c7333e-1fa8-41df-97b5-7d40a9aba7f6,37.84944,-122.36806,14962.50828061998
59caf8b0-ffa6-41e7-8d00-02fd89d8a716,57.89,-7.086658,1284.1044090347505
59cc5e69-9a1b-4135-9e75-a1a163fbe46d,50.36027,-4.167867,485.0139683975749
59ccfb41-07e7-4993-bd9d-c03cb96d8fbd,57.03933,-5.703664,1313.6380119211071
59d917c1-cf0c-43a2-92c9-f559b68c2c8d,50.31727,-4.206089,485.0139683975749
59dbbd18-33ac-49ef-98ed-bb95e8dcbc14,51.18777,-4.645843,909.4271294177533
59e20319-92b3-4b29-abee-1c3b53d5d14a,57.10065,-5.484521,1284.1274557081554
59e2c1fb-c1c3-459d-86fe-29c30f32782f,50.18699,-5.039996,564.7578928255767
59e429c3-a445-44d6-a999-8955fa44173d,49.957363515258,-6.270718751316,627.9223218275657
59e517bd-7487-4206-abf9-04a3c6b0dfea,49.21345,-2.005928,395.6847594108743
59f209e4-74be-4fa9-80af-247901b540c0,33.72782,-118.07867,14280.120943750722
59f9fabd-071c-4bf1-8d17-c0838a78e530,50.36076,-4.1561477,485.0139683975749
59fd8a84-7699-4c72-86c0-0a01890e3db9,51.655617,-5.18197,784.7376325756857
59fde880-7b0a-484e-973e-99bb4e6a0af7,46.44712,-60.45936,4798.189998077165
5a0c4d99-5807-416a-b3ac-93e8a4193201,58.83308,-3.013331,1024.6402965502307
5a0fb078-910e-4826-9306-d9e2903aa6e9,54.14198,-10.05473,1333.1075192154367
5a1dc478-1abd-4796-b964-25ca1278464b,51.73599991423984,-5.268475271512455,784.7376325756857
5a24874e-202e-41d5-8838-3acc205c98c5,53.14343,-9.833509,1198.7945284633697
5a278e78-6933-4a49-a386-06fffca3f02d,54.67922,-4.412919,1186.1971221564247
5a2bc985-f77f-4db0-9c66-382b1e3d7722,50.59593,-4.837196,520.2723219045095
5a322cf0-e755-441a-aea7-ff2a21210a92,51.73747279090058,-5.280172738354828,784.7376325756857
5a325f2b-b06d-4a78-84a9-750503eac50d,59.97374,-1.365862,1114.697389063438
5a3492a8-610e-42df-a341-4c5f66a0f65e,51.97066,-5.101118,862.411722966027
5a38ad76-6501-4872-a15e-06768d802af5,56.03893,-5.297217,1248.1570289113736
5a3a8bba-4e2d-4bb6-bac9-23c8fd56fe44,43.68013,-65.30135,5128.916254345453
5a3b2e7d-08b3-46e8-9387-a0a136248c9e,60.04231,-1.341213,1114.697389063438
5a475984-7142-4701-a6f9-0cca024d9f3b,51.73766,-5.224264,784.7376325756857
5a495466-692f-43d7-85c8-0beeda285f7b,51.60633,-4.913774,793.181122336435
5a49ffd3-9152-4997-8802-69ca702663d9,51.483837570000034,4.141405120000001,165.74789942913395
5a4c5204-40ac-4599-b032-199713e8cd05,52.76616,-4.798362,924.6994731709599
5a4ce35f-1fd3-4a9a-b5cb-b166fef4eabd,37.5874481201,-122.316253662,14962.50828061998
5a5804d2-4109-4675-8a89-787e8c6170a8,44.6474,-66.8413,5293.018369707689
5a63a7c7-43b9-411e-88f2-d255cfb2fd25,58.92291,-3.12017,1024.6402965502307
5a6e5e41-e3be-49bd-99a5-f7b7073c8540,56.66702,-5.922957,1359.0598595789547
5a6f0c8d-2556-472f-93b2-3a9fff9d8a06,52.77364,-4.7594,924.6994731709599
5a7e5fdc-4dd1-4300-a4d4-f453af9e72a5,52.69851,-4.375449,951.9179077801032
5a81f4fb-6d41-483c-b0bc-e32d123aa072,56.29607,-2.569253,684.4334873028815
5a823de9-fcf5-469e-8873-cfb715b7cadc,52.94756,1.207083,225.61484754919758
5a87343f-9c7e-444a-9718-6307d0f926af,56.82795,-6.27404,1352.5311308832643
5a8ee7b1-926f-4242-bc28-1b09c331b9d2,50.05063,-5.590106,582.0257865861354
5a96adb8-45e7-422f-bf5f-cfb4ba9cafdb,53.23971,-4.581196,992.2531783671865
5a982af2-1f02-4a00-ac5a-57df2623a36a,55.20616,-6.966225,1246.3643602589716
5aa0680a-e4d9-4a8b-bfd9-c58a58eefe0e,50.02359,-5.09236,556.6546307965224
5aa0f61a-c071-42b3-96f8-788ab373b54a,33.776966095,-118.243103027,14290.965552094627
5aa4d0d9-38cf-48cd-ac0e-69f10becb7e9,37.92065,-122.36842,14962.50828061998
5ab0fc3e-5fca-481d-9092-cb90c561e884,45.6288333333333,13.4671666666667,5467.152344950943
5ab47902-8e6e-4f02-b097-638cd37c86aa,51.71489,-5.10727,784.7376325756857
5abea3d9-5ca6-4b77-8338-c9b8aa5b6615,54.04295,-4.812584,1043.3596068219583
5abf96b9-9c5d-4499-a614-026068829aaf,50.43303,-3.555824,421.88880421662617
5ac6ae50-b97c-42f2-912a-94a0faa1a1a7,50.36076,-4.1561477,485.0139683975749
5ac9f5da-87fa-4717-b89e-55f224d0f02e,50.45705,-3.472083,417.2525709421442
5ad40be4-da0f-4e92-9953-aaf290ffb5dd,58.93114,-3.249166,1037.2553293220665
5ad79802-c748-49b1-9e97-1122cb5dc3a5,51.70403,-4.929472,793.181122336435
5adc05f7-b477-4ee2-bc73-84601d1d90a0,51.7252,-4.885947,793.181122336435
5adc2c08-970c-4b33-b2a4-15e586cdfe4e,54.04295,-4.812371,1043.3596068219583
5ae002fd-d2a2-480b-b9e7-f54aa9657127,50.4175,-5.138044,564.7578928255767
5ae03211-62df-4804-9db4-e31c68c07d5e,45.23943,-61.15262,4798.189998077165
5aee3eb8-1263-4b8a-8673-4b220b848aa7,40.7237014771,-124.222869873,15373.656349874393
5aef5b59-cea7-4399-b4b9-eb4b4e1757bf,55.17284,-6.03734,1194.4421616835646
5aefdedf-0bf9-4fa1-8fa3-a40d5054497e,50.04442,-5.05626,556.6546307965224
5af1b7d2-dba4-4d23-b974-c4718fa23799,51.59362,-10.30817,955.5985785562992
5af3faf7-67a4-4034-b364-873ab358f17d,52.90596,-4.663102,924.6994731709599
5afb0fb9-b1a7-4799-bd6d-75af2874cda7,51.97088,-5.098002,862.411722966027
5aff6e96-c8fc-4c84-a676-0e8c9342a4b8,43.6623001099,-70.2431411743,5570.699286131602
5b0ddab2-382e-4585-9ca2-bdbd5792e6b0,54.46668,-5.597315,1139.7788812103677
5b0f26a1-e237-461e-956e-dff39addc547,52.92125,-4.638586,924.6994731709599
5b13359e-b11b-4030-abbf-46142cb7ef96,41.8087005615,-69.9529037476,5561.004476200609
5b14c7f5-fe7e-4b83-8505-c7e04e56b4d8,60.10484,-1.079424,1114.697389063438
5b22717b-94dd-4739-a54a-24c465daf6f5,56.85319,-5.749816,1316.9218188374693
5b2a1442-4b81-42fe-a95e-8a274c24e2e5,33.97834,-118.45685,14347.268078676125
5b2c0e0a-2296-4ac8-8549-ec3852b22e5e,41.8087005615,-69.9529037476,5561.004476200609
5b2f04a0-7a6d-4e03-8801-cf26f930442f,50.69653,-2.933864,354.78236588680494
5b348e8d-da2f-4d80-93f2-d07cd556429b,54.90336,-1.332039,518.2969920115369
5b34d96e-ff46-424e-9dee-ae074591be06,54.665,-8.784335,1438.91038108079
5b3aea45-fa0c-487e-b27c-b185963d4c11,50.6189,-1.947017,301.78291277259694
5b3e456a-e772-4118-b1cc-089ed1116c73,50.66407,-0.88336,228.84491791666298
5b46f738-7288-4c83-942c-025912357aaf,53.17535,-4.248926,974.2822317271696
5b4dcfad-6bbb-437e-86b4-f57c043de37d,51.73048,-5.297973,784.7376325756857
5b4ec12e-df11-421e-a295-635a8ad77e71,50.69222,-2.911599,354.78236588680494
5b529b1e-34ad-47fa-afae-88da6c28f565,50.61183,-1.930504,301.78291277259694
5b53f4d1-7f61-4727-b9bb-79bf9d6bd3bc,50.21788,-5.024996,564.7578928255767
5b564884-dcaa-4a71-86fc-99baa5c28c1a,58.92047,-3.417226,1042.5071952039273
5b5b1a38-d3ca-4a66-8e06-7833dda604d8,53.42852,-4.431837,1021.6766852511516
5b634b71-c215-47f6-98ac-7fe97a907505,54.89195,-1.343842,518.2969920115369
5b63c781-7fbd-4941-b8ac-d38e3c79a0b8,-19.30847,147.61842,20781.830807477952
5b65bb15-9bb1-4a69-a9fa-bdf1f0155d86,50.33503,-4.121749,485.0139683975749
5b6aae2e-dc01-4174-b2bb-6625cb2bbcbc,54.77386,-4.137554,1171.2999595737574
5b753e00-e9a2-499f-84ed-e2333d70b08e,51.71649,-10.01067,955.5985785562992
5b7bc7a6-b48b-46cd-8d65-be0f57ce2993,44.9466,-66.9055,5350.038772915408
5b8330ab-8839-4293-8966-eeed71fb323f,51.7333,-5.27674,784.7376325756857
5b847300-abdd-4861-82ce-2ed8d63aa552,54.11692,-0.07234157,375.8518238366884
5b89fb93-a8e5-4931-9eac-fd0657b9c177,51.69908,-5.258343,784.7376325756857
5b8ffa18-6400-44bf-be61-9579b6b402fd,52.06421109833536,-4.783081874662892,862.411722966027
5b9b613f-aab2-4f15-9b6e-a73f507cd8db,59.232716,-2.758033,1039.9672212637288
5b9e7f5b-acb9-4caf-94e7-4f558fdc5bf2,41.5136184692,-71.0769271851,5669.424503041529
5b9e945c-5b23-4e64-b8bd-52205e5ff718,52.78191,-4.538363,951.9179077801032
5ba1f76d-9371-4d89-9b46-4912fb482c90,54.52844857861031,-0.7320072499516128,493.14490455480956
5ba36931-b18f-4f1d-9df1-6eca56b32acb,53.28375,-4.650961,992.2531783671865
5ba3fb99-dd0c-4ccf-a652-c218074f694c,51.73766,-5.224264,784.7376325756857
5ba9a4c7-1f34-45cd-ae18-0e0bd3e8d865,51.69792,-5.261531,784.7376325756857
5baa61fb-05ab-4bef-8d15-3c62cbdae06e,53.4425,-4.510805,992.2531783671865
5baad9b9-8d30-4bda-b5ff-8f26fbe53f3d,55.84747,-6.102479,1256.0550767383343
5bab0c02-71e6-48bd-af09-4ff54da6156c,53.26263,-4.620576,992.2531783671865
5bab1f6c-e61f-4e62-adbe-bba779ea2ab2,51.71820286241395,-4.883416376149616,793.181122336435
5baf92d5-dbdb-49ae-ba25-13bd7c7bc3fd,57.60997687105075,-7.154048948856774,1280.8552880378404
5baf9b9a-9cca-4a3e-8c3e-13723b5917ff,58.17586,-7.115144,1234.228419530505
5bb3b49b-547a-4a46-bece-5067ea0041a6,50.11597,-5.483062,573.5844896606225
5bb7fed9-5667-462b-830e-b7f93a720462,55.28989,-6.261433,1216.6156872205388
5bbb6db9-fdde-449e-b66f-e6af06059160,32.618057251,-117.139717102,14133.934279024812
5bbf95e9-9414-4923-b4d5-a364e6099f17,51.58965,-10.03695,955.5985785562992
5bc161a1-3b9c-4cb3-b250-6b78d54c9f6b,45.5071,-60.9605,4798.189998077165
5bc21c2f-0a23-4300-a0d0-ec91c2bdf85a,52.45034,-4.109518,951.9179077801032
5bc2e109-cedc-4fff-91cf-d97aa7860362,44.63588,-63.6131,4938.295721484234
5bd12f45-4135-4f23-b155-1af48c138ca5,46.54819,-61.04351,4882.896533639546
5bd13f73-08ed-4aaa-8dea-830626aa3f04,52.840606,-4.525444,951.9179077801032
5bd1b5c6-c38b-4618-a923-7fa30e2229b0,52.30512,-10.05939,1122.2568956745426
5bd31e1f-66a1-45fc-906f-1e67560ea5c3,53.22268494521724,-4.172915944881706,992.6897222947329
5bd9ddf7-c303-46dd-88f3-951d922bc004,44.967388,-62.06322,4833.22199773093
5bdb9de1-b21b-4953-9f14-30bec4c2533b,50.67591,-2.816834,354.78236588680494
5bdeb130-3550-41b9-ad0a-13aaef79fba2,51.7331,-5.282375,784.7376325756857
5bdeb333-efa0-4370-b4ce-9b36464a3b49,41.4700012207,-70.6299972534,5625.657844798717
5bdfa361-c5dd-46d7-abc9-49fa883d3719,53.213372663093864,-4.190419626633767,992.6897222947329
5be7f5fc-facb-4973-a3a6-0992d867f36e,56.82795,-6.27404,1352.5311308832643
5be8e2e6-11d3-4170-a424-cab4b24ee386,50.29662,-4.057274,485.0139683975749
5beaba19-a7e4-428e-8e76-b40943d82935,46.14833,-63.21806,4941.033234183024
5bf2875a-1894-43aa-9ef2-4a8b3d0cd65b,50.70215,-2.935339,354.78236588680494
